Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YOR296W	XV	870202	874071	[870218, 870229, 870234, 870237, 870245, 870252, 870257, 870369, 870397, 870405, 870437, 870439, 870441, 870876, 870885, 871186, 871264, 871305, 871370, 871385, 871434, 871579, 871683, 871686, 871992, 872343, 872348, 872477, 872614, 872852, 872904, 872984, 872991, 873022, 873028, 873045, 873191, 873207, 873294, 873472, 873605, 873609, 873705, 873751, 873887, 873925, 873946, 874054, 874059]	[3, 6, 4, 1, 3, 9, 1, 4, 1, 32, 5, 3, 2, 1, 8, 2, 4, 2, 1, 13, 1, 8, 1, 3, 3, 1, 1, 1, 14, 1, 2, 1, 7, 6, 7, 9, 6, 3, 1, 1, 1, 2, 3, 2, 1, 2, 2, 46, 1]
TIM18	XV	874743	875321	[874862, 874951, 875218, 875222]	[4, 15, 1, 2]
MUM3	XV	875599	877038	[875629, 875634, 875640, 875668, 875678, 875684, 875691, 875798, 875843, 875871, 876047, 876054, 876068, 876082, 876086, 876168, 876172, 876176, 876176, 876180, 876212, 876220, 876240, 876286, 876361, 876379, 876400, 876418, 876514, 876532, 876535, 876545, 876549, 876573, 876590, 876626, 876628, 876636, 876640, 876700, 876745, 876749, 876767, 876805, 876809, 876884, 876918, 876937, 876941, 876972, 876987, 876994, 876997, 877008, 877030, 877037, 877038]	[10, 25, 3, 1, 7, 5, 23, 1, 5, 10, 4, 1, 2, 39, 3, 1, 10, 1, 9, 21, 20, 1, 1, 2, 1, 17, 2, 3, 1, 51, 2, 30, 1, 22, 3, 1, 40, 4, 49, 4, 16, 1, 6, 14, 5, 1, 25, 24, 34, 11, 9, 6, 2, 6, 6, 1, 7]
MBF1	XV	877230	877685	[877337, 877429, 877435, 877455, 877520, 877609]	[3, 3, 3, 3, 1, 42]
BUD7	XV	878435	880675	[878444, 878456, 878491, 878497, 878576, 878602, 878673, 878705, 878737, 878776, 878787, 878855, 878967, 879097, 879104, 879123, 879238, 879244, 879261, 879269, 879350, 879428, 879457, 879482, 879532, 879537, 879583, 879684, 879884, 879971, 880098, 880104, 880110, 880129, 880190, 880436, 880615, 880618, 880626, 880654, 880661]	[9, 10, 2, 3, 13, 1, 1, 4, 5, 24, 9, 2, 56, 4, 16, 3, 3, 1, 1, 4, 15, 4, 3, 10, 11, 3, 104, 2, 4, 2, 1, 23, 1, 1, 1, 11, 22, 1, 4, 1, 9]
YOR300W	XV	880575	880883	[880615, 880618, 880626, 880654, 880661, 880744, 880755, 880767, 880774, 880779, 880779, 880781, 880781, 880791, 880794, 880799, 880806, 880809, 880813, 880813, 880816, 880822, 880828, 880829, 880833, 880836, 880843, 880867, 880875]	[22, 1, 4, 1, 9, 1, 10, 8, 4, 9, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 3, 2, 10, 1, 1, 17, 3, 1, 2]
RAX1	XV	880965	882272	[881012, 881076, 881078, 881212, 881222, 881237, 881383, 881434, 881440, 881513, 881552, 881568, 881582, 881635, 881712, 881724, 881733, 881852, 881858, 881861, 881862, 881865, 881865, 881874, 881922, 881932, 881985, 881989, 882005, 882011, 882016, 882019, 882019, 882026, 882029, 882030, 882033, 882033, 882042, 882045, 882051, 882057, 882063, 882066, 882067, 882070, 882076, 882076, 882080, 882081, 882082, 882082, 882083, 882087, 882100, 882121, 882125, 882145, 882164, 882166, 882172, 882175, 882182, 882189, 882191, 882201, 882205, 882209, 882212, 882219, 882232, 882243, 882243, 882246, 882251, 882261, 882264, 882268]	[27, 10, 4, 1, 3, 9, 18, 3, 2, 16, 21, 1, 1, 3, 7, 3, 24, 3, 1, 6, 1, 2, 4, 4, 82, 1, 11, 1, 56, 6, 2, 8, 4, 1, 11, 66, 11, 31, 31, 43, 14, 50, 12, 30, 2, 4, 2, 100, 11, 2, 1, 44, 8, 23, 5, 25, 1, 2, 14, 5, 25, 4, 125, 1, 40, 48, 3, 4, 12, 48, 1, 1, 1, 14, 2, 8, 2, 1]
YOR302W	XV	882765	882842	[882841]	[109]
CPA1	XV	882899	884134	[883038, 883162, 883168, 883774, 883902, 883905, 883905, 883909, 884022, 884067, 884069]	[1, 1, 5, 51, 1, 1, 7, 4, 11, 32, 19]
ISW2	XV	884514	887876	[884628, 884631, 884638, 884676, 884682, 884740, 884817, 884820, 884848, 885110, 885159, 885171, 885306, 885314, 885343, 885460, 885536, 885604, 885841, 885874, 886034, 886137, 886171, 886290, 886294, 886316, 886335, 886345, 886348, 886348, 886447, 886454, 886475, 886478, 886483, 886802, 886979, 887022, 887070, 887245, 887587, 887589, 887601, 887637, 887641, 887649, 887842]	[6, 2, 1, 2, 1, 1, 13, 1, 3, 15, 6, 2, 5, 1, 1, 1, 1, 4, 1, 3, 2, 3, 1, 6, 1, 1, 20, 2, 3, 6, 45, 1, 1, 6, 3, 2, 23, 7, 1, 2, 1, 5, 3, 2, 1, 6, 2]
YOR304C-A	XV	888520	888750	[888623, 888652, 888655, 888689]	[11, 12, 1, 10]
RRG7	XV	889022	889750	[889120, 889244, 889273, 889281, 889299, 889355, 889396, 889399, 889679]	[6, 13, 1, 14, 1, 2, 1, 7, 6]
MCH5	XV	889867	891432	[889937, 889958, 889979, 889990, 889999, 890206, 890290, 890356, 890368, 890413, 890423, 890540, 890572, 890624, 890642, 890653, 890664, 890882, 890941, 890942, 890952, 890958, 891004, 891056, 891078, 891267, 891330, 891398]	[7, 1, 1, 1, 13, 2, 27, 7, 6, 1, 1, 1, 5, 4, 3, 8, 1, 4, 4, 1, 1, 1, 1, 72, 3, 16, 2, 1]
SLY41	XV	892731	894092	[892769, 892770, 892781, 892784, 892792, 892800, 892804, 892833, 892857, 892875, 892925, 892957, 892961, 892965, 892969, 892975, 892981, 893016, 893020, 893132, 893194, 893199, 893202, 893218, 893253, 893258, 893284, 893293, 893311, 893326, 893329, 893330, 893389, 893482, 893488, 893664, 893949, 893953]	[1, 1, 13, 7, 3, 19, 26, 12, 1, 32, 8, 1, 3, 2, 50, 9, 6, 2, 2, 30, 5, 5, 87, 21, 11, 2, 1, 1, 1, 11, 14, 7, 8, 1, 31, 16, 57, 1]
SNU66	XV	894624	896387	[894732, 894742, 894748, 894764, 894805, 894833, 894866, 894916, 894928, 895098, 895182, 895264, 895443, 895635, 895643, 895664, 895799, 895968, 896285]	[1, 3, 47, 42, 5, 4, 1, 1, 1, 4, 11, 2, 125, 2, 16, 17, 2, 1, 16]
YOR309C	XV	896698	897078	[897020]	[8]
NOP58	XV	896825	898360	[897020, 897718, 898233]	[8, 1, 1]
DGK1	XV	899056	899928	[899057, 899193, 899394, 899491, 899528, 899704, 899793, 899804, 899830, 899848, 899884, 899889]	[3, 3, 6, 18, 4, 4, 1, 1, 4, 70, 8, 16]
RPL20B	XV	900250	900767	[900277, 900295, 900308, 900316, 900408, 900443, 900503]	[1, 14, 14, 1, 4, 1, 5]
SPS4	XV	901858	902874	[902082, 902099, 902268, 902377, 902380, 902483, 902491, 902503, 902539, 902550, 902559, 902672, 902791, 902845, 902870]	[5, 1, 2, 23, 1, 1, 1, 12, 10, 3, 6, 8, 2, 35, 8]
YOR314W	XV	903043	903372	[903046, 903078, 903112, 903123, 903168, 903172, 903173, 903178, 903232, 903238]	[2, 2, 23, 1, 3, 1, 1, 2, 9, 3]
YOR314W-A	XV	904458	904568	[904466, 904565]	[13, 26]
SFG1	XV	904760	905800	[904763, 904765, 904768, 904780, 904789, 904793, 904844, 904919, 904957, 904960, 905001, 905037, 905113, 905138, 905201, 905349, 905563, 905613, 905680, 905681, 905736]	[2, 4, 28, 1, 1, 6, 2, 8, 4, 3, 3, 6, 1, 1, 12, 8, 1, 2, 3, 1, 3]
COT1	XV	906236	907555	[906243, 906318, 906345, 906358, 906513, 906601, 906798, 906829, 906833, 906842, 906847, 907052, 907086, 907091, 907133, 907144, 907193, 907217, 907233, 907272, 907323, 907393, 907398, 907401, 907403, 907423, 907427, 907435, 907518, 907548]	[1, 6, 1, 1, 21, 2, 29, 1, 2, 2, 15, 3, 2, 1, 1, 4, 6, 1, 7, 1, 1, 3, 9, 14, 27, 7, 5, 7, 5, 1]
YOR316C-A	XV	907726	907935	[907727, 907728, 907731, 907741, 907745, 907753, 907762, 907785, 907794, 907801, 907832, 907838, 907852, 907857, 907861, 907865, 907873, 907879, 907889, 907893, 907907, 907910, 907919, 907924, 907930]	[21, 10, 9, 7, 5, 2, 1, 5, 2, 39, 8, 1, 3, 15, 3, 4, 99, 12, 21, 2, 2, 14, 10, 1, 1]
FAA1	XV	909343	911445	[909349, 909367, 909386, 909387, 909390, 909444, 909450, 909456, 909547, 909614, 909710, 909715, 909721, 909725, 909780, 909789, 909851, 909867, 909903, 909919, 909971, 910001, 910010, 910133, 910141, 910148, 910213, 910222, 910423, 910426, 910428, 910428, 910469, 910539, 910552, 910652, 910729, 910747, 910864, 910867, 910870, 910879, 910900, 910947, 910954, 910972, 911075, 911150, 911154, 911261, 911267, 911284, 911372, 911388, 911409]	[6, 14, 1, 11, 2, 18, 1, 3, 5, 2, 1, 3, 3, 16, 1, 5, 2, 8, 2, 1, 1, 4, 5, 14, 1, 2, 1, 1, 15, 1, 1, 1, 25, 1, 4, 10, 11, 2, 13, 1, 1, 4, 17, 4, 21, 17, 8, 3, 4, 1, 1, 14, 1, 1, 19]
YOR318C	XV	911784	912436	[911799, 911812, 911825, 911835, 911839, 911856, 911866, 911902, 911905, 911909, 911920, 911924, 911963, 911971, 912005, 912029, 912086, 912086, 912104, 912105, 912111, 912141, 912150, 912173, 912176, 912180, 912180, 912184, 912196, 912204, 912231, 912238, 912252, 912318, 912394, 912436]	[14, 23, 32, 6, 1, 2, 10, 1, 3, 1, 2, 2, 2, 3, 29, 1, 5, 1, 12, 14, 29, 1, 2, 1, 30, 55, 4, 29, 5, 4, 2, 18, 3, 7, 7, 1]
HSH49	XV	912822	913463	[912918, 913429, 913455]	[2, 22, 6]
GNT1	XV	913619	915094	[913638, 914049, 914259, 914260, 914332, 914481, 914603, 914700, 914735, 914911, 914919, 915065]	[10, 4, 10, 2, 2, 2, 41, 4, 16, 1, 1, 8]
PMT3	XV	916030	918291	[916107, 916180, 916264, 916307, 916781, 916817, 916933, 916940, 916956, 916960, 916969, 916971, 916982, 916986, 917097, 917102, 917140, 917165, 917208, 917244, 917299, 917302, 917419, 917465, 917532, 917606, 917629, 917650, 917662, 917668, 917743, 917780, 917827, 917873, 917929, 918046, 918056, 918068, 918166, 918171, 918219, 918236, 918246]	[7, 27, 29, 37, 3, 6, 3, 1, 2, 20, 4, 3, 1, 11, 13, 2, 22, 1, 11, 2, 1, 6, 3, 11, 2, 5, 2, 33, 2, 12, 22, 8, 1, 4, 9, 3, 3, 5, 2, 3, 19, 2, 1]
LDB19	XV	918606	921062	[918608, 918693, 918712, 918754, 918760, 918763, 918768, 918781, 918806, 918830, 918876, 918908, 918922, 918961, 918982, 918991, 919063, 919066, 919068, 919098, 919204, 919228, 919241, 919291, 919297, 919326, 919334, 919516, 919605, 919659, 919726, 919748, 919862, 919889, 919924, 919930, 919940, 919954, 920113, 920361, 920373, 920377, 920496, 920499, 920527, 920646, 920685, 920691, 920819, 920908, 920936, 920944]	[1, 2, 5, 12, 3, 1, 1, 29, 33, 23, 27, 16, 1, 1, 5, 1, 1, 2, 1, 1, 9, 1, 1, 3, 7, 1, 17, 3, 4, 1, 2, 4, 1, 4, 1, 3, 17, 2, 1, 5, 7, 4, 15, 10, 6, 11, 11, 1, 2, 1, 1, 6]
PRO2	XV	921535	922905	[922357, 922422]	[7, 2]
FRT1	XV	923232	925040	[923700, 923741, 923824, 923977, 924004, 924087, 924104, 924261, 924361, 924488, 924581, 924633, 924899, 925003, 925008]	[1, 7, 3, 1, 17, 22, 1, 23, 1, 1, 17, 1, 123, 1, 1]
YOR325W	XV	924577	925050	[924581, 924633, 924899, 925003, 925008]	[17, 1, 123, 1, 1]
MYO2	XV	925721	930445	[925982, 926089, 926092, 926461, 926629, 926728, 926730, 927247, 927652, 927655, 927854, 928090, 928353, 928414, 928884, 928974, 929860, 929917, 929986, 930002, 930420]	[1, 5, 1, 11, 1, 1, 1, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 14, 1, 3, 9]
SNC2	XV	930734	931081	[930818, 930857, 930877, 930913, 930975, 931026, 931035, 931046, 931059]	[2, 11, 22, 10, 15, 1, 2, 5, 1]
PDR10	XV	931803	936497	[931811, 931824, 931840, 931847, 931855, 931858, 931861, 931861, 931889, 931891, 931892, 931900, 931901, 931912, 931916, 931934, 931937, 931986, 932015, 932069, 932217, 932294, 932349, 932426, 932447, 932455, 932616, 932645, 932741, 932830, 932871, 932991, 933024, 933042, 933088, 933107, 933137, 933168, 933173, 933179, 933196, 933244, 933331, 933475, 933480, 933498, 933649, 933718, 933917, 933923, 934191, 934469, 934662, 934698, 934783, 934819, 934844, 934876, 934885, 934895, 934920, 935081, 935143, 935179, 935201, 935240, 935329, 935579, 935585, 935695, 935751, 935925, 936009, 936035, 936065, 936081, 936105, 936138, 936198, 936224, 936243, 936249, 936372, 936380, 936384, 936387, 936433, 936436, 936457, 936457, 936458, 936463]	[16, 7, 6, 1, 26, 1, 4, 2, 2, 9, 1, 6, 7, 6, 1, 1, 33, 4, 7, 10, 1, 1, 1, 37, 4, 17, 2, 4, 2, 5, 1, 1, 46, 4, 1, 43, 19, 2, 11, 3, 3, 8, 3, 5, 3, 6, 9, 3, 9, 7, 3, 5, 2, 1, 13, 1, 21, 1, 6, 5, 3, 1, 9, 1, 14, 6, 21, 1, 1, 4, 1, 13, 23, 6, 7, 6, 28, 44, 4, 2, 1, 2, 3, 9, 1, 1, 17, 6, 1, 1, 4, 6]
SCD5	XV	936731	939349	[936957, 937125, 938376, 938378, 938426, 938443, 938635, 938657, 938744, 938748, 938752, 938935, 938940, 939028, 939198, 939201, 939219, 939221, 939224]	[2, 19, 1, 1, 14, 1, 8, 1, 2, 2, 2, 1, 1, 1, 1, 5, 1, 1, 2]
YOR329W-A	XV	939348	939557	[939353, 939390, 939467, 939475, 939493, 939507]	[1, 1, 4, 65, 7, 7]
MIP1	XV	939621	943385	[939748, 939748, 939759, 939761, 939769, 939798, 939917, 940196, 940271, 940370, 940490, 940504, 940714, 940772, 940808, 941153, 941246, 941331, 941440, 941467, 941682, 941825, 941866, 941947, 941948, 941970, 942088, 942156, 942203, 942219, 942346, 942437, 942598, 942618, 942655, 942672, 942760, 942764, 942774, 943265, 943280, 943293, 943298, 943343, 943367]	[1, 4, 3, 1, 1, 1, 7, 1, 1, 1, 3, 5, 1, 4, 3, 21, 7, 3, 1, 1, 2, 2, 8, 9, 1, 7, 3, 5, 7, 22, 26, 1, 4, 11, 1, 2, 5, 3, 1, 11, 3, 6, 1, 1, 6]
YOR331C	XV	943565	944122	[943565, 943569, 943572, 943575, 943578, 943583, 943590, 943626, 943634, 943649, 943655, 944026]	[40, 10, 1, 1, 2, 3, 11, 91, 21, 2, 1, 6]
VMA4	XV	943656	944357	[944026, 944310, 944357]	[6, 1, 1]
YOR333C	XV	944541	944957	[944571, 944654, 944698, 944706, 944710, 944723, 944863, 944878, 944933, 944935]	[5, 16, 19, 8, 13, 24, 5, 7, 1, 1]
MRS2	XV	944596	946008	[944654, 944698, 944706, 944710, 944723, 944863, 944878, 944933, 944935, 945221, 945544, 945675, 945721, 945871, 945937, 945944]	[16, 19, 8, 13, 24, 5, 7, 1, 1, 7, 11, 2, 5, 4, 3, 2]
ALA1	XV	946233	949109	[946252, 946256, 946944, 947046, 947251, 947308, 947421, 947519, 947563, 947679, 947686, 947749, 947933, 948081, 948192, 948194, 948197, 948203, 948546, 948551, 948591, 948923, 948989, 948993, 948997, 949072, 949101, 949105]	[14, 1, 1, 5, 3, 1, 1, 1, 4, 3, 34, 1, 2, 11, 2, 3, 1, 1, 1, 1, 2, 29, 4, 2, 1, 1, 1, 1]
YOR335W-A	XV	946568	946648	[]	[]
KRE5	XV	949773	953870	[949827, 949857, 950389, 950389, 950438, 950550, 951155, 952118, 952183, 952185, 952258, 952263, 953172, 953204, 953210, 953404, 953629, 953632, 953653, 953659, 953726, 953737, 953741, 953748, 953800, 953843, 953859, 953866]	[3, 1, 2, 2, 1, 5, 1, 3, 10, 1, 15, 5, 5, 1, 6, 5, 3, 8, 3, 7, 1, 3, 5, 4, 2, 26, 6, 1]
TEA1	XV	954344	956623	[954453, 954466, 954485, 954488, 954873, 954881, 955008, 955066, 955200, 955261, 955265, 955312, 955379, 955465, 955491, 955583, 955605, 955669, 955672, 955691, 955694, 955744, 955774, 955861, 955865, 955927, 955930, 955934, 955981, 956077, 956154, 956169, 956247, 956250, 956325, 956333, 956403, 956453, 956456, 956576, 956581, 956584, 956606, 956609]	[1, 10, 4, 1, 3, 3, 4, 5, 6, 1, 10, 2, 1, 1, 1, 3, 40, 27, 2, 11, 1, 1, 2, 6, 8, 11, 13, 10, 17, 4, 21, 3, 2, 1, 3, 18, 14, 8, 12, 2, 1, 3, 4, 1]
YOR338W	XV	956898	957989	[956907, 956913, 956919, 956932, 956961, 957099, 957163, 957174, 957178, 957227, 957230, 957271, 957278, 957289, 957293, 957296, 957363, 957439, 957442, 957475, 957552, 957609, 957623, 957627, 957649, 957665, 957706, 957727, 957734, 957734, 957735, 957738, 957783, 957792, 957800, 957801, 957904, 957920, 957932]	[1, 3, 2, 4, 2, 33, 15, 11, 2, 2, 4, 1, 8, 2, 23, 20, 1, 5, 2, 20, 86, 1, 2, 1, 6, 101, 2, 8, 8, 6, 2, 6, 1, 1, 2, 1, 1, 7, 27]
UBC11	XV	958362	958832	[958363, 958416, 958473, 958500, 958517, 958537, 958574, 958650, 958676]	[2, 1, 2, 13, 1, 4, 4, 1, 5]
RPA43	XV	959202	960182	[959367, 959907, 959921, 959999, 960002]	[3, 1, 1, 2, 6]
RPA190	XV	960987	965981	[961342, 961352, 961523, 961556, 961560, 961653, 962124, 962872, 962998, 963119, 963752, 963914, 963916, 963962, 965821, 965950, 965955]	[10, 11, 2, 11, 2, 1, 1, 1, 2, 2, 3, 5, 9, 2, 36, 1, 24]
YOR342C	XV	966666	967625	[966800, 967088, 967096, 967118, 967119, 967138, 967141, 967142, 967144, 967169, 967260, 967276, 967285, 967295, 967340, 967363, 967389, 967465, 967485, 967618]	[1, 3, 7, 7, 9, 15, 5, 1, 6, 7, 7, 28, 15, 11, 2, 10, 1, 22, 4, 1]
YOR343C	XV	968148	968474	[968178, 968181, 968227, 968228, 968231, 968236, 968246, 968251, 968251, 968307, 968320, 968326, 968350, 968358, 968374, 968379, 968403, 968403, 968404, 968404, 968408, 968408, 968410, 968415, 968416, 968422, 968427, 968434, 968456, 968461, 968466, 968470]	[1, 19, 1, 2, 35, 16, 7, 2, 47, 2, 11, 9, 28, 1, 5, 1, 1, 2, 2, 1, 1, 20, 29, 4, 42, 4, 11, 1, 3, 4, 1, 20]
TYE7	XV	977194	978069	[977311, 977342, 977356, 977384, 977446, 977449, 977547, 977662, 977679, 977761, 977793, 977881, 977995, 978003, 978040, 978042]	[5, 15, 2, 86, 1, 1, 4, 1, 1, 9, 1, 28, 1, 9, 3, 1]
YOR345C	XV	981812	982162	[981814, 981842, 981887, 982110, 982113, 982116, 982118]	[23, 1, 1, 1, 1, 2, 4]
REV1	XV	981828	984785	[981842, 981887, 982110, 982113, 982116, 982118, 982166, 982171, 982199, 982268, 982428, 982463, 982649, 982666, 982671, 982674, 982760, 982762, 982765, 982779, 982809, 982813, 982816, 982820, 982932, 982963, 982973, 982986, 983002, 983022, 983075, 983084, 983111, 983116, 983256, 983273, 983276, 983288, 983307, 983347, 983352, 983365, 983409, 983412, 983428, 983470, 983476, 983478, 983525, 983537, 983664, 983668, 983741, 983841, 983921, 984077, 984192, 984290, 984312, 984447, 984537, 984656, 984670, 984767]	[1, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 17, 26, 14, 1, 13, 5, 4, 1, 10, 2, 1, 9, 2, 1, 20, 3, 12, 2, 1, 1, 1, 2, 2, 3, 5, 1, 18, 1, 27, 13, 3, 3, 1, 1, 4, 1, 3, 5, 1, 11, 5, 4, 3, 3, 1, 15, 1, 13, 22, 3, 30, 3, 5]
PYK2	XV	984942	986462	[985080, 985121, 985128, 985412, 985434, 985441, 985523, 985542, 985555, 985597, 985625, 985632, 985737, 985767, 986077, 986117, 986173, 986225, 986390, 986405]	[5, 3, 8, 1, 6, 3, 1, 9, 12, 9, 1, 7, 8, 28, 10, 22, 3, 4, 1, 16]
PUT4	XV	986899	988782	[986926, 986981, 987032, 987036, 987085, 987167, 987207, 987208, 987241, 987258, 987267, 987273, 987288, 987292, 987297, 987333, 987338, 987348, 987361, 987371, 987377, 987385, 987392, 987396, 987396, 987400, 987409, 987413, 987425, 987432, 987435, 987438, 987439, 987445, 987457, 987478, 987491, 987516, 987526, 987534, 987538, 987542, 987546, 987550, 987589, 987596, 987604, 987608, 987611, 987612, 987613, 987613, 987620, 987625, 987632, 987632, 987633, 987633, 987635, 987636, 987637, 987638, 987643, 987647, 987651, 987656, 987667, 987674, 987680, 987683, 987688, 987694, 987701, 987715, 987719, 987724, 987726, 987749, 987752, 987756, 987757, 987773, 987791, 987792, 987795, 987804, 987809, 987813, 987815, 987818, 987828, 987833, 987844, 987859, 987865, 987869, 987890, 987893, 987897, 987901, 987907, 987912, 987918, 987928, 987931, 987935, 987935, 987936, 987945, 987948, 987969, 987975, 987982, 988001, 988010, 988014, 988014, 988016, 988017, 988022, 988031, 988051, 988072, 988072, 988101, 988119, 988123, 988127, 988143, 988166, 988184, 988189, 988194, 988202, 988209, 988230, 988243, 988247, 988249, 988252, 988255, 988257, 988263, 988268, 988268, 988273, 988276, 988276, 988279, 988283, 988284, 988286, 988290, 988292, 988297, 988307, 988316, 988321, 988330, 988357, 988361, 988364, 988371, 988380, 988388, 988391, 988397, 988406, 988411, 988411, 988413, 988415, 988436, 988442, 988467, 988479, 988484, 988509, 988509, 988513, 988516, 988517, 988519, 988522, 988523, 988539, 988550, 988551, 988554, 988568, 988597, 988603, 988607, 988617, 988622, 988652, 988658, 988660, 988663, 988667, 988673, 988688, 988688, 988689, 988690, 988692, 988711, 988711, 988719, 988722, 988739, 988743, 988743, 988763, 988765, 988777]	[2, 5, 2, 8, 1, 18, 4, 3, 2, 7, 1, 8, 3, 2, 11, 47, 39, 5, 3, 2, 119, 10, 3, 25, 3, 1, 207, 36, 10, 2, 14, 1, 4, 8, 11, 2, 1, 1, 14, 49, 43, 75, 28, 95, 7, 1, 2, 24, 15, 29, 40, 1, 14, 1, 2, 7, 14, 9, 36, 4, 1, 1, 4, 14, 9, 16, 32, 17, 9, 10, 19, 59, 14, 16, 6, 8, 32, 1, 13, 15, 26, 1, 18, 2, 24, 1, 1, 11, 3, 129, 2, 8, 24, 8, 1, 2, 30, 1, 13, 8, 7, 63, 3, 10, 2, 1, 2, 13, 1, 1, 1, 62, 1, 1, 36, 1, 1, 26, 1, 2, 1, 3, 2, 5, 1, 3, 31, 1, 25, 1, 2, 3, 3, 1, 3, 9, 59, 55, 1, 3, 23, 1, 77, 1, 20, 23, 1, 1, 7, 4, 1, 5, 15, 2, 5, 7, 2, 3, 9, 23, 1, 1, 134, 80, 7, 26, 55, 1, 22, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 54, 7, 3, 1, 2, 22, 1, 7, 43, 4, 10, 46, 11, 8, 2, 12, 14, 7, 8, 3, 3, 4, 1, 1, 10, 13, 8, 1, 6, 2, 40, 21, 88, 1, 1, 20, 26]
CIN1	XV	989789	992833	[989792, 989845, 989893, 989899, 989907, 989912, 989915, 989963, 989976, 989980, 990010, 990016, 990084, 990089, 990127, 990154, 990168, 990208, 990212, 990221, 990234, 990243, 990253, 990263, 990376, 990383, 990388, 990517, 990526, 990558, 990559, 990584, 990674, 990679, 990686, 990718, 990850, 991180, 991194, 991223, 991377, 991391, 991402, 991411, 991428, 991436, 991437, 991440, 991449, 991462, 991469, 991479, 991504, 991530, 991594, 991598, 991643, 991748, 991831, 991838, 991931, 991988, 992069, 992255, 992264, 992346, 992370, 992378, 992446, 992465, 992537, 992539, 992555, 992563, 992612, 992660, 992729, 992763, 992796]	[7, 3, 2, 2, 1, 1, 77, 21, 3, 1, 1, 5, 2, 1, 60, 1, 36, 1, 13, 19, 1, 116, 17, 5, 19, 29, 1, 35, 64, 18, 2, 26, 31, 1, 33, 2, 1, 5, 1, 6, 6, 1, 8, 15, 33, 2, 2, 2, 11, 2, 13, 6, 8, 4, 3, 8, 1, 1, 3, 2, 43, 2, 5, 77, 2, 18, 1, 1, 9, 73, 3, 1, 1, 1, 7, 6, 23, 28, 1]
MNE1	XV	992864	994855	[992930, 992941, 992951, 992979, 992987, 992995, 993006, 993033, 993037, 993054, 993189, 993213, 993250, 993281, 993306, 993392, 993414, 993475, 993507, 993810, 993895, 993903, 993916, 993918, 993937, 993956, 993962, 994066, 994088, 994094, 994105, 994141, 994257, 994264, 994382, 994449, 994490, 994549, 994556, 994732, 994764, 994774, 994828]	[3, 25, 2, 2, 5, 10, 3, 52, 2, 15, 1, 11, 8, 18, 10, 1, 2, 1, 13, 5, 15, 2, 2, 2, 30, 8, 3, 2, 26, 1, 2, 9, 6, 5, 4, 24, 1, 1, 70, 1, 2, 2, 1]
MEK1	XV	995018	996511	[995170, 995181, 995186, 995270, 995324, 995391, 995405, 995410, 995526, 995531, 995666, 995701, 995704, 995720, 995753, 995785, 995820, 995831, 995856, 995859, 995912, 995977, 995992, 996052, 996065, 996297, 996451, 996478]	[2, 1, 5, 9, 5, 1, 1, 2, 3, 10, 46, 2, 9, 13, 6, 7, 1, 2, 1, 15, 1, 12, 1, 1, 7, 13, 3, 8]
YOR352W	XV	997213	998244	[997230, 997239, 997242, 997257, 997408, 997426, 997432, 997567, 997570, 997574, 997714, 997773, 997854, 997910, 997913, 998093, 998097, 998103, 998227, 998231, 998234]	[1, 1, 1, 2, 22, 1, 6, 1, 1, 1, 1, 1, 2, 1, 2, 13, 1, 20, 2, 2, 1]
SOG2	XV	998453	1000828	[998486, 998490, 998548, 998560, 998766, 998804, 998819, 998823, 999168, 999175, 999226, 999264, 999486, 999513, 1000049, 1000080, 1000203, 1000207, 1000207, 1000225, 1000233, 1000252, 1000305, 1000311, 1000355, 1000359, 1000401, 1000537, 1000706, 1000731, 1000742, 1000795, 1000799]	[6, 1, 1, 1, 2, 3, 7, 8, 13, 1, 3, 6, 2, 1, 10, 33, 9, 1, 1, 1, 13, 2, 1, 8, 1, 1, 1, 5, 4, 3, 1, 9, 4]
MSC6	XV	1001147	1003225	[1001162, 1001168, 1001199, 1001214, 1001496, 1001539, 1001543, 1001544, 1001564, 1001567, 1001571, 1002127, 1002136, 1002147, 1002430, 1002586, 1002697, 1002792, 1002851, 1002971, 1002979, 1002986, 1003097]	[9, 5, 10, 2, 10, 1, 8, 2, 1, 1, 1, 21, 2, 1, 2, 1, 1, 1, 1, 4, 7, 1, 3]
GDS1	XV	1005137	1006705	[1005299, 1005352, 1005423, 1005697, 1005790, 1005874, 1005879, 1005916, 1005920, 1005923, 1006167, 1006491, 1006508, 1006584, 1006647, 1006697]	[2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
CIR2	XV	1007221	1009116	[1007260, 1007331, 1007405, 1007434, 1007621, 1007645, 1007744, 1007826, 1007933, 1008094, 1008100, 1008169, 1008374, 1008403, 1008465, 1008468, 1008570, 1008597, 1008613, 1008625, 1008700, 1008842, 1008850, 1008984, 1008987, 1009090, 1009116]	[2, 1, 16, 1, 7, 2, 1, 2, 32, 8, 24, 2, 12, 2, 1, 115, 38, 5, 1, 100, 5, 1, 1, 1, 9, 5, 15]
